DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20181102,4519.850498202659,-0.6056862856795933,6.164261497072919,0.6426931498734482,3.0369184022183653,1.2770733132989225,
20181103,4390.623350494604,-0.7479753416819386,6.06101664104001,0.646100540633298,3.016901853305918,1.4615585353711402,
20181104,4274.777302111396,-0.8580192061606857,5.802610668329898,0.6415446122737787,3.0090544846140688,1.39368096165106,
20181105,3988.8852274455357,-0.946992276566593,5.634767642389159,0.6383336309301775,3.0040362789882327,1.3501999489824854,
20181106,3822.6210387604915,-1.1174179268254216,5.40864885680789,0.6342675457616662,2.993380569417841,1.3447454304010902,
20181107,3853.149609294689,-1.2827357214761543,5.147420635397719,0.6260610156247286,3.0412646863732764,1.2222585282067442,
20181108,3778.8517356779394,-1.2507093300615462,4.910468905421132,0.6173644060785408,3.127294906340757,1.3051724495871913,
20181109,3708.5150093379416,-1.3671467115939122,4.652617369043258,0.6066451863432168,3.1215397389149357,1.0432545240736113,
20181110,3551.989975356064,-1.4898921567421783,4.565426466688589,0.6115120909649703,3.1045834229871807,1.2718028239094243,
20181111,3415.1530498105367,-1.5882583969759618,4.3176820539440826,0.6080924976782731,3.0984912974985033,1.250321311425939,
20181112,3115.684458893813,-1.6739859023433146,4.155011691230224,0.6056706945452728,3.0939186137212813,1.2543404460632348,
20181113,2944.1249705309547,-1.850020321029087,3.928570354649243,0.6020307042632909,3.0824438793864353,1.2962598500447415,
20181114,2978.2442313798892,-2.0300648555386003,3.661611273144201,0.5938797870519256,3.1283379796403636,1.2198226784246495,
20181115,2916.752099447196,-2.0219764028795195,3.4137022548099916,0.5848697049971648,3.2113459864128684,1.3463288617171418,
20181116,2868.4841325113903,-2.1714774160310917,3.1399441901539573,0.5734781692450663,3.2017157838306805,1.1245071929154835,
20181117,2743.060658853159,-2.3361433864844905,3.032268807173338,0.5773328321927087,3.1802455182018723,1.3887388862367411,
20181118,2645.8607080286674,-2.484834383691399,2.7599245052649124,0.5725882792800197,3.169241719834132,1.3977558340692906,
20181119,2393.818638427725,-2.628657905990324,2.569088102143189,0.5685637022370729,3.159619883995009,1.4264798926837376,
20181120,2276.506587390333,-2.869754029584707,2.3115442714866585,0.5630849359027958,3.143228853789434,1.4868793252771557,
20181121,2370.5347144145853,-3.1208595810880473,2.0112483841205666,0.5529069993410934,3.1846105270901024,1.4224517214029957,
20181122,2373.2996145446286,-3.1887199883895,1.7285331646191224,0.5417342480382772,3.2637720927286487,1.5544403861670635,
20181123,2392.210909493253,-3.4178204933913356,1.419315943456633,0.5281005864468997,3.2512052249379724,1.3317041515863317,
20181124,2335.394185956344,-3.6643962564781027,1.276383715850585,0.5296921341308634,3.22792454460743,1.5889333726819421,
20181125,2306.71023524492,-3.895889329999172,0.9698650138685672,0.5227228336324287,3.216417484285759,1.5853356193753239,
20181126,2121.597080198335,-4.121939218229452,0.7468266468240916,0.5165707169572344,3.2077376147109247,1.5964578192820094,
20181127,2068.1965770555253,-4.443197406986963,0.4599373464289762,0.5091185484253495,3.1938230186284957,1.6350215310251235,
20181128,2221.7962765193897,-4.77092193301557,0.1340143215169416,0.49717501989297586,3.2392514419633085,1.5453813278047257,
20181129,2278.615723843159,-4.9104199562791795,-0.16978654643341073,0.48449363911322907,3.324009593864377,1.6497140349350528,
20181130,2345.066131513049,-5.204809307922348,-0.4947797470671986,0.46965179229286214,3.3185111439108863,1.3978595914701095,
20181201,2328.480673699736,-5.509057831525068,-0.6474808608015135,0.4703724028526128,3.3036357932836085,1.6255071593562633,
20181202,2332.1546154857897,-5.789467799252857,-0.9571495914909498,0.4628986994716416,3.301681571441643,1.592850870124823,
20181203,2171.2012209846944,-6.054691459084964,-1.176206705952497,0.45662983082012765,3.303462376047661,1.5763828356624936,
20181204,2133.6848994150423,-6.404567486432986,-1.4515825070038968,0.4494610602556934,3.3006322477977097,1.5897009415348828,
20181205,2295.062165585632,-6.749733867836825,-1.7581805219412807,0.43820472663746257,3.3574479642239767,1.4779421848975016,
20181206,2351.959708625054,-6.8950847191823215,-2.0346953943565875,0.4266091165500572,3.4535471298127014,1.5639500042892351,
20181207,2411.4188328335476,-7.183541644593969,-2.3244276193003106,0.41323772779761514,3.458976073517015,1.2980969765312587,
20181208,2381.60405441532,-7.4700981911240145,-2.4340173664596954,0.41579133932082674,3.4542396566879723,1.5164569941390984,
20181209,2366.8157882069627,-7.721304529801335,-2.6929878911776957,0.4104833883197474,3.461264840178893,1.4794516747692625,
20181210,2183.313952861561,-7.9462783842098155,-2.8541600494901953,0.40667637460886896,3.4705097050761373,1.4636388528614146,
20181211,2120.41497331977,-8.245532062463276,-3.0649955294678755,0.4022230035239348,3.4732990840647546,1.4825207523453436,
20181212,2254.8938805432117,-8.530571318927977,-3.3010525317111696,0.3938882276199204,3.5335980510755154,1.3809825383874355,
20181213,2284.721995228474,-8.607333858415881,-3.5017930034457425,0.38536930330980596,3.6308001180675786,1.4814694900577996,
20181214,2318.2706853728123,-8.819938503512521,-3.7113842469619946,0.37517631074197555,3.634764139046838,1.2338238294650041,
20181215,2264.9802037253903,-9.024704088785258,-3.7374173888487316,0.3809555189621946,3.6258717400327134,1.473474857848836,
20181216,2230.334721323514,-9.189605802629542,-3.910433507849273,0.3788660633973799,3.6259968745683855,1.4601065784940386,
20181217,2031.6514925408992,-9.32525565495979,-3.9843192853128553,0.378217622225138,3.625618992767941,1.4694699938389941,
20181218,1959.1476299191345,-9.53369763408904,-4.107630180326897,0.3768127706719818,3.616160823556611,1.514216941828003,
20181219,2090.3170517703347,-9.727974019295383,-4.2570252851123005,0.37137014325464557,3.661761914570105,1.4383653867601929,
20181220,2123.64879123221,-9.715531416054375,-4.373053410781271,0.36554549273952386,3.7420647331262087,1.5635035981882517,
20181221,2167.817678007279,-9.841938284028007,-4.500933681997351,0.35781307030894993,3.7272473426405073,1.3386534434932496,
20181222,2132.346725560872,-9.964873747411076,-4.449253585744579,0.3657896893433361,3.698074547476468,1.59848565692731,
20181223,2122.582464025836,-10.053556092567703,-4.549475720407223,0.365611924878778,3.6768592387196573,1.6020105225768377,
20181224,1955.4910736985803,-10.119698256698104,-4.556315535957694,0.3665741253363015,3.654565617321669,1.6244104830695434,
20181225,1920.7385164836487,-10.26628142243499,-4.61904846196555,0.3664709108139086,3.623135533653059,1.6778909498630454,
20181226,2095.086757230709,-10.407103649033113,-4.714930931494038,0.36202028847990364,3.6472493721292913,1.6061587443221121,
20181227,2176.1366183003665,-10.350172472930499,-4.784975152523092,0.3568844795505154,3.707098605942937,1.7306352339661453,
20181228,2271.547479962075,-10.441413506771495,-4.874721148446444,0.3495508929969381,3.6734043868071025,1.5003241473863596,
20181229,2289.7322328742703,-10.53865497317403,-4.79292919131418,0.35765562362241554,3.6274544327727476,1.750026821937392,
20181230,2334.867697600417,-10.611056609938363,-4.871083983576872,0.35735994587631725,3.592050326236526,1.7390283488325686,
20181231,2222.7272738047704,-10.670070167753208,-4.863772917224608,0.35798750277649594,3.558597277446259,1.742921288916907,
20190101,2241.7978909324793,-10.8182224215792,-4.919996772974724,0.35736588977308925,3.519417960264018,1.7744435251705266,
20190102,2467.7122278380757,-10.968677327995099,-5.01659726262265,0.3522487916300375,3.5395021952991605,1.6779400908109354,
20190103,2597.025655384383,-10.928645867183139,-5.094041093349386,0.34633579552313487,3.599269921005332,1.7755565537394455,
20190104,2736.4670932423887,-11.043115120316854,-5.197203839705768,0.3381523445510498,3.5695820934974383,1.5170845480749846,
20190105,2793.6612642087275,-11.168855969550316,-5.134076454559466,0.3453722378460865,3.531772006495224,1.7381528865191085,
20190106,2872.1617637766594,-11.273877252714282,-5.2352854337534716,0.34419317587798337,3.5085893178298995,1.698888449795989,
20190107,2787.30105937366,-11.36841295014558,-5.2544885828643935,0.34397307546298617,3.4912889530070492,1.675714288095355,
20190108,2827.3190104331425,-11.5537326594892,-5.339704338818539,0.34257087667186337,3.471946545143185,1.6821622695602492,
20190109,3067.800577066617,-11.741731321299882,-5.46675862093586,0.3367680186904659,3.515212174493304,1.563310868246674,
20190110,3205.45206039422,-11.738366078043287,-5.575088454157232,0.3302877229300335,3.6010797717368983,1.641956388175552,
20190111,3347.345145497329,-11.887411191370477,-5.708545217816884,0.32167455842789583,3.5999066864915172,1.3684388713588018,
20190112,3401.626496872723,-12.044489824904964,-5.674119933467164,0.32861670207544214,3.592455713686258,1.578816702819922,
20190113,3472.5327680380615,-12.176550004839854,-5.801481213713675,0.32732139401316274,3.6008516109709032,1.5335145933555219,
20190114,3376.217746031456,-12.292870888436417,-5.843387462078951,0.3271513098858033,3.615683976369094,1.5091127508120776,
20190115,3401.8539710088808,-12.493889231537109,-5.947030961162593,0.3259655649343185,3.628337803985416,1.519154831402839,
20190116,3626.0403664296427,-12.690801743450672,-6.087497558049748,0.3205415156662651,3.7027631081184205,1.4085853934626895,
20190117,3746.5461818360127,-12.689011032648544,-6.203580979564894,0.3145944824155902,3.8182605854783027,1.4999251503989743,
20190118,3871.5215392025175,-12.831885986571345,-6.338594479865467,0.30665784970112653,3.8445174112214637,1.2431051414587087,
20190119,3910.173382050174,-12.974795408333481,-6.299102144482514,0.31440593626040947,3.8616650550456013,1.4736535789825012,
20190120,3967.7477349631417,-13.084582332124324,-6.414460445139888,0.31403011259945723,3.891250754145608,1.4513596814026515,
20190121,3861.3260047224794,-13.170565345113355,-6.4372316681679855,0.31487586414811874,3.9233541362936597,1.4520818255193095,
20190122,3880.8986071423087,-13.333357084803906,-6.514526943864833,0.3147844910534151,3.9489299651671237,1.4885770409956167,
20190123,4103.748303614715,-13.484455947935906,-6.6214627285036975,0.31051558683230407,4.031588091897566,1.4049619266958064,
20190124,4228.174276769465,-13.42967912010965,-6.696969960938901,0.30576739684078225,4.150387323435181,1.522912587771759,
20190125,4362.687820658664,-13.512908219777918,-6.7845988250179445,0.2990574929819493,4.174877098325286,1.2915239800247518,
20190126,4416.678868706032,-13.590106860099759,-6.691241701819045,0.3080461385429313,4.185158710266682,1.5455216754872927,
20190127,4495.394518431019,-13.628778046649316,-6.746665188285355,0.3089128060658447,4.202857633297286,1.5439496231514722,
20190128,4415.737355856066,-13.638948235563888,-6.703913100406641,0.3109935349047459,4.21823842382941,1.5620005339992018,
20190129,4467.346754320105,-13.721968703867432,-6.7106384873964835,0.3121228118981597,4.2225432187908964,1.6118652605329178,
20190130,4726.995245545167,-13.790090723105203,-6.74254880229913,0.3090561138167205,4.279765024705758,1.5372106682885052,
20190131,4892.330539055686,-13.64988306011646,-6.73920373068707,0.3054902131045688,4.369432679744431,1.6593931036391976,
20190201,5071.09345973008,-13.645963461855358,-6.744808866506823,0.29994368796648896,4.361641606632922,1.4273274515571832,
20190202,5171.810288339305,-13.635003730378184,-6.566928048138113,0.3100800192051769,4.33710237376514,1.6757045174057374,
20190203,5298.799816419145,-13.58517654089291,-6.536005425850693,0.3120837488046,4.318098937561307,1.6636801476249419,
20190204,5268.00198842472,-13.507130989805386,-6.405759334616931,0.31529740215655766,4.295588394197328,1.6667026844969872,
20190205,5368.090322982909,-13.502787611844377,-6.324506112937637,0.31756287523380666,4.2615236372222025,1.697355216901875,
20190206,5674.899206226458,-13.484909369743404,-6.268598084397233,0.31564344526540855,4.2806105075782375,1.5998223388194406,
20190207,5885.195638108704,-13.260517080009965,-6.178215232274777,0.3132435276753256,4.33307671393777,1.696088850047548,
20190208,6105.924747160648,-13.174620803402068,-6.098153744088602,0.30888864220862644,4.289687031069691,1.4357908288102883,
20190209,6244.92667511424,-13.084226616687586,-5.836534189403668,0.3202479924101649,4.231777167347851,1.6544123390155767,
20190210,6405.964357857147,-12.957786676375202,-5.724320319286683,0.32351015436462527,4.182198522662209,1.6119517926573423,
20190211,6404.5684139731275,-12.806179276615541,-5.515710451263335,0.32801959594492813,4.13240597882026,1.5847252271286063,
20190212,6529.160815006471,-12.731509324430817,-5.3594594495367645,0.3316177449951786,4.074770390931001,1.5861836632271131,
20190213,6855.488073001512,-12.646685400793086,-5.232315372790396,0.33106477930297806,4.0743275897582185,1.461354978147082,
20190214,7080.393340390459,-12.358841529690945,-5.074810169647893,0.33005927208808805,4.111541342747245,1.533018447899638,
20190215,7311.0567294586535,-12.213074848556442,-4.932047450293197,0.3271181631610576,4.057314893869011,1.2515330852885125,
20190216,7455.701622580341,-12.066458279704436,-4.612409958655562,0.33989946312328745,3.9930235263328067,1.4530136889283283,
20190217,7618.606842442787,-11.887495826272394,-4.447077611186202,0.3445781855421505,3.941460362362216,1.3979792139403058,
20190218,7615.931398727475,-11.687106947588404,-4.190417966672323,0.35048322316568303,3.8939274761295932,1.3631412347116063,
20190219,7736.8141375714295,-11.56743023848822,-3.991307065732915,0.35543887732620005,3.8425538660398457,1.3622100821368903,
20190220,8057.779808339899,-11.44140243806906,-3.826564673817627,0.3561872002554588,3.852051921831004,1.2403294004640792,
20190221,8276.481824478231,-11.116180807486884,-3.636743304624874,0.3564082674258042,3.902489612862057,1.3202474747894493,
20190222,8500.911982688642,-10.93688005094596,-3.466914086110794,0.35460083046003643,3.8643127561475334,1.0521465324085038,
20190223,8640.075914199015,-10.760582924123273,-3.125372163707107,0.3684057359636278,3.8183895138931967,1.2718238894894103,
20190224,8798.975154171998,-10.555792260212213,-2.9431526118482196,0.37398258145906826,3.7869690159907923,1.2393493904309378,
20190225,8794.403545011728,-10.333411033334189,-2.6744188547741814,0.3806472997371123,3.760785849174102,1.2308666331579996,
20190226,8916.021250204512,-10.195540900807783,-2.467781698535573,0.38621435580701446,3.731391618027426,1.259415180406311,
20190227,9240.738764579866,-10.055055510931094,-2.299733191884508,0.3874196917859558,3.7629248747540336,1.1693840262850002,
20190228,9466.44196245889,-9.719016911758626,-2.110434890252968,0.38794151383609504,3.834896316777327,1.282704114130722,
20190301,9701.189081459022,-9.53240655471288,-1.944503787512886,0.38628135082850434,3.817223303022638,1.048700491304817,
20190302,9853.878897493572,-9.3521303690038,-1.6097188092063401,0.4000877520757363,3.7902855581646984,1.3022973106006739,
20190303,10029.231291000116,-9.146465968387353,-1.4365390248442242,0.40553308078696676,3.775893713798355,1.3026994391020208,
20190304,10043.58805543267,-8.926038928446452,-1.1784957451092097,0.41195108405752767,3.7644022213966504,1.325217476624775,
20190305,10185.997175703727,-8.792618869055469,-0.9835167403464773,0.4171789175176829,3.7470476795428183,1.382112708186365,
20190306,10532.61272939211,-8.658691884980747,-0.8273668939448484,0.417979758663146,3.7877237569548545,1.3170716192431253,
20190307,10780.44104072045,-8.330877868869099,-0.6494449150236381,0.41806310655134427,3.8657695441117923,1.451417182602901,
20190308,11036.563406467021,-8.153664372556019,-0.49357937365184057,0.4159652060209576,3.8510053676268274,1.233976985709979,
20190309,11208.833919907098,-7.983416570611917,-0.1667468947739632,0.4293719770147401,3.8237879685629665,1.499300975687918,
20190310,11400.892733691817,-7.787831406001326,0.0013964479508583594,0.4344949233734818,3.8059767719258826,1.5063522473351105,
20190311,11428.001648946194,-7.576922801559736,0.25810854859389565,0.44070772367335964,3.788042903365077,1.5303374462077264,
20190312,11578.164218361679,-7.451828543778651,0.45622149390314526,0.44588720748358335,3.7614021550598156,1.583553192780728,
20190313,11926.56143097316,-7.324395181519192,0.6206845731343584,0.4468348791390075,3.7901832746064805,1.509858152027575,
20190314,12169.332510720027,-7.0006092154103685,0.8127507885539522,0.44729611683702175,3.854008628552576,1.6308780662114044,
20190315,12412.830070379396,-6.824345893478633,0.989163986698637,0.4458395165520548,3.823021513255418,1.3958640375757472,
20190316,12564.347122316804,-6.651394793158031,1.3434241917542291,0.4601787930000545,3.7779322652798752,1.6398971580979227,
20190317,12727.155346511634,-6.448929842843682,1.546240541102227,0.46654774306985103,3.740975154753959,1.6225633228455925,
20190318,12716.360675811786,-6.226510209078768,1.845110286511419,0.4743360038207812,3.703007971757757,1.6197652890654604,
20190319,12820.037697639054,-6.084902180840421,2.0929663115896524,0.48142933553618267,3.655835752668242,1.6445489405843385,
20190320,13113.673411786809,-5.935677915347805,2.3147095800972117,0.48463061578889377,3.6639702495799176,1.5415539822154358,
20190321,13293.94952590119,-5.5846588546513685,2.571387641198731,0.4876786921794775,3.7074024022538383,1.6331970109712803,
20190322,13467.992369053944,-5.375674688599016,2.819376680586208,0.489127578424502,3.656622266521271,1.3695078896985664,
20190323,13544.087959343546,-5.164596645366876,3.2516450133316948,0.5066684160125482,3.592658701918873,1.5863131502563785,
20190324,13626.70185659657,-4.918812418329603,3.5382076666484217,0.5165047112333118,3.5380309187568213,1.5438908652500762,
20190325,13532.31028156289,-4.648228877859529,3.92571068724303,0.5279885782347591,3.4838438756956758,1.5187646080190784,
20190326,13550.504602123381,-4.454092499449786,4.26608770933343,0.5389617112367613,3.4221090190935097,1.5245139570769681,
20190327,13758.400490944281,-4.248583258559401,4.583105190834675,0.5461772586704633,3.4175019751644475,1.4062121913407426,
20190328,13854.381843209856,-3.8382497795658104,4.936557339807084,0.553319728143999,3.450134427228232,1.4865994579883246,
20190329,13947.30955860506,-3.567756688403263,5.281468017305951,0.5588853829937823,3.3905745720363347,1.2159125779251942,
20190330,13947.193834895128,-3.29390312069284,5.809377211841409,0.580505524130196,3.3198883685002047,1.4300653537126742,
20190331,13960.170771451976,-2.9850799595241106,6.188821338714715,0.5943231345884413,3.2605935640765207,1.389303852063277,
20190401,13804.290953763615,-2.652252306779454,6.66494551622197,0.6096305819827579,3.2037583541313537,1.370004209297444,
20190402,13770.583297122465,-2.3977575571680294,7.0881897934234726,0.6242120643963335,3.141326014118518,1.3854902435695882,
20190403,13937.426585607966,-2.1348753354814556,7.480865108581357,0.6347669337362793,3.1378769539842413,1.2804812531251661,
20190404,14004.259847817933,-1.6712376545576615,7.901379318834912,0.644930986611533,3.1734052608006387,1.377277929686261,
20190405,14080.762616926415,-1.3525508591612885,8.303469868497267,0.6531581456085027,3.1183439582417867,1.1256071253017628,
20190406,14077.504528871168,-1.036588952762455,8.877519952614561,0.6770448887933878,3.053611037026762,1.3608188505619638,
20190407,14100.905703004653,-0.6926265388266539,9.291066689276,0.6927078719859919,3.001568093478462,1.3425594445586329,
20190408,13969.016042823052,-0.3323985323167793,9.788438730898106,0.709422410087058,2.9531232988655285,1.346587905029649,
20190409,13972.57700843377,-0.058877638573062496,10.219464604789605,0.7249654788699078,2.9000599258623327,1.385612091710998,
20190410,14189.398369104441,0.2141735536083722,10.60606693410304,0.736039352658642,2.9068017901245238,1.303754617944905,
20190411,14318.080946100481,0.6788069796084737,11.006502326144156,0.7462929554407087,2.9531926057530726,1.4227558191875456,
20190412,14467.216062298585,0.9891779890133952,11.3746030329175,0.7542033422971149,2.9095234414019147,1.1918340362260986,
20190413,14546.060630966922,1.287558756354513,11.901096883760292,0.7773996697572237,2.8565803149702016,1.4458961452797192,
20190414,14659.528631310099,1.6049077164528047,12.254113764832404,0.7920401072398133,2.816603772908297,1.4442218974566037,
20190415,14624.006256474637,1.9299077135503198,12.67881596452711,0.8074493702058883,2.780392209293727,1.4622887567419895,
20190416,14728.453303198963,2.1601818276766407,13.026093697955837,0.8214605572068923,2.7396302048673573,1.5126137372374975,
20190417,15048.822226846005,2.382730110992373,13.319141121496228,0.8308374329815843,2.7586533163104217,1.439221934881953,
20190418,15281.824716637086,2.7905185476061396,13.617672920884583,0.8392942672024831,2.817226401740214,1.5638491176746327,
20190419,15534.175314799153,3.0387485328704504,13.877138006761998,0.8453756823444221,2.7855697673449664,1.33579868238481,
20190420,15713.309816242318,3.270847334101636,14.290007371501542,0.8667789094944173,2.7444052779762718,1.5901460717419544,
20190421,15922.418032058224,3.51901156004952,14.526245049989821,0.879728947083494,2.715914384913077,1.5864144619068128,
20190422,15976.297103063265,3.7732169390346417,14.832900270892683,0.8936143474917106,2.690839931059492,1.6003887336459475,
20190423,16162.48692944677,3.932404052402184,15.06276296152808,0.9063273584007714,2.6608131125661596,1.6449446180276757,
20190424,16555.718261961913,4.0848839945098465,15.240898830048463,0.9146846049380245,2.690117115741527,1.5645031549761024,
20190425,16851.702580806603,4.42489604765575,15.428825062161057,0.9224454641509453,2.7584645901234595,1.6812183101981002,
20190426,17156.392727167746,4.608846459248046,15.583684137879072,0.9281906241644511,2.7360233009430655,1.4448185628800498,
20190427,17376.71165044053,4.7812695700418875,15.89949378736843,0.9496432616252152,2.7034621432715857,1.6907960691872965,
20190428,17615.58867570367,4.975344082373454,16.04758296303893,0.9630433621712124,2.682909490203639,1.6790677127995441,
20190429,17687.809497729773,5.181878484163832,16.2761527940137,0.9777829328006534,2.6650557334199307,1.6857755318406054,
20190430,17881.141684488233,5.300475926017538,16.438905487717932,0.9917458504444144,2.6414813722319557,1.724103848505542,
20190501,18270.766641479295,5.419923090215389,16.56155810440123,1.0017285432301806,2.6764221270030815,1.6387236211322531,
20190502,18553.04774461792,5.734735608659641,16.706002825135368,1.0114586591250996,2.7495481764276763,1.751972179810204,
20190503,18834.764345316555,5.9013894734178685,16.829471666679034,1.0194742100358305,2.7309917844464886,1.5136893979318096,
20190504,19023.809883428607,6.064279922274942,17.125783961451823,1.043445613347193,2.701395408570489,1.7594040620276472,
20190505,19224.1944922326,6.256240691728875,17.265786620416407,1.0595511369236192,2.6828721618886537,1.7489948210999173,
20190506,19251.859358172547,6.4675376227836585,17.496926121355486,1.0771134710893557,2.6661103813669587,1.7584931857330306,
20190507,19395.765719308638,6.597046752143511,17.6718949975938,1.0939411405065054,2.642703551314913,1.8009057961911745,
20190508,19732.29056591938,6.732661131851573,17.815169399806397,1.1067509158030977,2.6769169534699913,1.720666288038453,
20190509,19958.959840544405,7.067858514353524,17.987198841522346,1.1191883386619503,2.7484680457537216,1.8398246475099282,
20190510,20183.649875336036,7.257958812355092,18.143605425896496,1.1297088041593297,2.727554749118099,1.6078947715855212,
20190511,20315.25625028806,7.446112180560214,18.476470084957825,1.1559015758393374,2.694903662667356,1.8600536001106867,
20190512,20458.671289878854,7.663849891344631,18.65481494915113,1.173867192015782,2.6727300257688835,1.8558157616552553,
20190513,20430.578155033596,7.900111202534069,18.92421979803425,1.192855939440443,2.6518411468727967,1.8708507336405904,
20190514,20520.524949111103,8.052455516091618,19.13551430782723,1.210611061222846,2.623964537673196,1.917819251282077,
20190515,20805.311261344017,8.207503211806154,19.311361567257364,1.2237928153144975,2.6535121376600728,1.8408388100009365,
20190516,20982.718120337275,8.55753643112512,19.510492856464623,1.2360004573098518,2.7203576689419324,1.9616856861925211,
20190517,21160.712081897072,8.756787878147133,19.68694988390557,1.2456545559649814,2.694861362328134,1.7296537556007496,
20190518,21248.12243393809,8.947457684053516,20.0314109508208,1.2703219869769184,2.6579141588850566,1.9797630867722937,
20190519,21349.63235521721,9.16028976859809,20.21170916736001,1.286094039744047,2.63189331000548,1.9714419199091517,
20190520,21281.59143708289,9.383620240243262,20.47247977092604,1.302225296219845,2.607761217481394,1.98034876960442,
20190521,21333.112290251272,9.514606576201897,20.66387747882301,1.316476938857391,2.5773888878448683,2.0192112019026385,
20190522,21580.48283704982,9.639680522666357,20.808178700207186,1.3255406014222761,2.6053155314055796,1.9322910303149352,
20190523,21720.924338920016,9.951155672002233,20.96402810999073,1.3330598412688923,2.67152149641597,2.041583343195633,
20190524,21861.824890418407,10.103517599423053,21.08568545515211,1.3375116535400429,2.6464489302206884,1.7966697174706459,
20190525,21911.446330915584,10.23943655968321,21.364348915315542,1.3565303917651623,2.611042417768357,2.0329187580003274,
20190526,21973.944373614275,10.390334271698787,21.46866317546076,1.3662845548704405,2.58770165700813,2.010157815896209,
20190527,21865.20835143819,10.545417564585955,21.644349476651215,1.376114130695505,2.567378134652124,2.0044829409603464,
20190528,21873.982351904007,10.602887989825515,21.742898969217308,1.3838721888803225,2.541897279606988,2.02908399918324,
20190529,22076.298481614438,10.650370825390961,21.78814475372246,1.3863468767270235,2.5757177046222512,1.9286951323307657,
20190530,22169.251568091902,10.881495023545604,21.84047282725458,1.3872809394074526,2.6487047804564368,2.025778442655151,
20190531,22260.24442976831,10.952152673635519,21.856028657605087,1.3852512296263115,2.6311529594531233,1.7703617517049888,
20190601,22257.7012261309,11.006478745101221,22.027996675558654,1.3979906166298153,2.6038290933813704,1.998224074142141,
20190602,22266.088424210604,11.077383459298888,22.02706190379395,1.401762799637642,2.5889287681832336,1.9695531531186106,
20190603,22101.74970236599,11.155550918930198,22.10099211481164,1.4059977594173354,2.577177551023913,1.9607425813922912,
20190604,22054.016673000166,11.140613967590534,22.103283006570315,1.4086315820101367,2.560158528822327,1.985205868792438,
20190605,22199.626459924817,11.121549563106392,22.059682953929745,1.4065268459169138,2.6020776227498463,1.8878180093516115,
20190606,22236.47591024694,11.293227042208844,22.032358705304077,1.4034907275202242,2.682543772046594,1.9910927417895898,
20190607,22272.842206818263,11.31263862054128,21.979059849008863,1.3981533182197632,2.6715982320815335,1.7450165868726157,
20190608,22218.068172294763,11.324853593132627,22.09436036380628,1.408288585904316,2.6497650431641473,1.9852334531006195,
20190609,22177.552700012395,11.363529193410173,22.050087392947624,1.4101885024913738,2.639014493240522,1.9717042183406432,
20190610,21968.553623850734,11.419892243487377,22.09487642828767,1.4132980815439171,2.629871264918003,1.9805087806253108,
20190611,21881.26596131613,11.393901954322297,22.082796040711894,1.4155550637828807,2.6137484415772443,2.0246678159787566,
20190612,21993.207646528077,11.374638418545533,22.039859199719842,1.4138104391821442,2.65471865930684,1.9485945853046065,
20190613,22002.94360822503,11.556849299947954,22.028182861425144,1.4118469515762153,2.7322993129552873,2.074284690090728,
20190614,22019.278994154156,11.597184055217788,22.005153776900762,1.408258064554127,2.7164858946890282,1.8511644926479636,
20190615,21951.92079502201,11.640157011141216,22.164678777408582,1.4207698011982683,2.687805378890442,2.1142915615427533,
20190616,21906.44916094146,11.718671984817728,22.177629434371102,1.4256159546048575,2.668281362504134,2.1230310692653753,
20190617,21700.10644756646,11.823022188699273,22.291419862182167,1.4321743843973613,2.648542569899983,2.1528751196529665,
20190618,21622.867494061567,11.85207527902625,22.358660215687788,1.4383081050649404,2.620155851409389,2.21628170813065,
20190619,21751.82364059941,11.893687495437673,22.403702190065143,1.4407873205078763,2.647394954563702,2.1571431195167783,
20190620,21784.911540137928,12.141278722155855,22.48683733566575,1.4433095150056219,2.710022007565163,2.2969911403483256,
20190621,21830.11756534521,12.250097072545667,22.563505163866004,1.4443800431716753,2.678315863463424,2.0848593096125847,
20190622,21796.156860608535,12.363213545998383,22.825588240557153,1.461635595652261,2.633119326584819,2.3554951234770924,
20190623,21787.467929626895,12.512078650581868,22.941903048416002,1.471221002974686,2.5967971132991905,2.3680457371288632,
20190624,21620.030203923066,12.685553940156064,23.157824241115826,1.4824270602980998,2.5603363310066105,2.397883831039941,
20190625,21582.46732875539,12.781127553079866,23.323983697355587,1.4930330492357344,2.5156708067273943,2.4574501186784046,
20190626,21750.46775586558,12.88535697022931,23.462859568527154,1.4997300848870774,2.527440768668448,2.3907221663690805,
20190627,21820.55265298479,13.190470152549304,23.633015076886693,1.506142375985297,2.5757650607315514,2.5194168652950713,
20190628,21899.320789819605,13.350653066201668,23.788343069324426,1.5107088227382763,2.531260288363024,2.2928468416859955,
20190629,21894.168246503716,13.508063641324743,24.119392661384317,1.5310073157217001,2.4750791697457175,2.546123881095336,
20190630,21908.322604081965,13.693403657437727,24.293886020973794,1.5431321895502148,2.429860192236196,2.5388331642358106,
20190701,21756.697841497924,13.894961215130188,24.55636233134269,1.5563325101195302,2.3868205939830887,2.546845323079705,
20190702,21727.031502015623,14.009832709161623,24.756889919623838,1.5683548722216225,2.338074219513418,2.583143212795957,
20190703,21894.334628445657,14.12436746827022,24.917661494873563,1.5758668406555851,2.348385944945561,2.4922735536802225,
20190704,21954.683504732,14.430766288305877,25.097232179404045,1.5824781317221301,2.3979400141458562,2.596531316868299,
